   50000       2
  2.195751278484499E-002  0.600000063017842     
  1.745329251994330E-003  1.000000000000000E-002
  2.357962675851360E-002  0.587129194284191     
  1.947439945280101E-002  0.596174532500610     
  2.269879051229084E-002  0.603318637011052     
  2.259387868122297E-002  0.599429262252180     
  2.243467464763518E-002  0.605226395507452     
  2.238798481368165E-002  0.590804006109084     
  2.369961956440566E-002  0.584855906434213     
  2.219938357352577E-002  0.583120181719566     
  2.292142653136014E-002  0.586341338718314     
  2.395406583702884E-002  0.608581376556482     
  2.089883689102281E-002  0.590614199388100     
  1.938788585631867E-002  0.592674712386429     
  2.450872649285338E-002  0.587841580547416     
  2.084808174115789E-002  0.593227030860209     
  2.191321212178058E-002  0.597979898794881     
  2.308074424846859E-002  0.598632272373907     
  2.047309329800251E-002  0.597815332512659     
  2.299804747790733E-002  0.577786111396337     
  2.223410314990805E-002  0.605005238256484     
  2.297737044847105E-002  0.607517586271715     
  2.271287017536377E-002  0.597283958882629     
  2.336592897719702E-002  0.600169835284429     
  2.171660748191909E-002  0.605077558109532     
  2.344353493737525E-002  0.609941466867111     
  1.918938325003573E-002  0.598209656996418     
  2.271424502129197E-002  0.603061829266622     
  2.177000303343631E-002  0.608135163977176     
  1.957489885186193E-002  0.610692426344520     
  1.879140096915286E-002  0.607956490148425     
  2.161931149211988E-002  0.594545795730350     
  2.167356142301999E-002  0.613108790381853     
  2.434801776314997E-002  0.593602918982175     
  1.856950931200195E-002  0.610345903406484     
  2.178071572231562E-002  0.591975356893557     
  2.087005268512005E-002  0.591467563414426     
  2.188189956233914E-002  0.611321126427245     
  1.991991696357706E-002  0.612889305471417     
  2.242471351043744E-002  0.608222665244039     
  2.078341533044394E-002  0.588371645386516     
  2.335681892404765E-002  0.606731912905653     
  2.444208162929074E-002  0.619547327477251     
  2.641484445299728E-002  0.590742341830328     
  2.123416865524562E-002  0.593779725079807     
  2.296016475260238E-002  0.588452584633949     
  2.177595569955998E-002  0.611156137968378     
  2.095958579344605E-002  0.608495088477398     
  2.520716836855470E-002  0.601193516301178     
  2.124510728568896E-002  0.605169952517996     
  2.166963853169441E-002  0.604613226174247     
  2.148226705291015E-002  0.627410086685172     
  2.362906665279963E-002  0.598112086926108     
  2.069179185733139E-002  0.603388163679439     
  2.180721825073117E-002  0.597939637387337     
  2.231529741489839E-002  0.596234955982850     
  2.408615264410718E-002  0.608951343280384     
  2.098631520046779E-002  0.596893624108454     
  1.969288249981270E-002  0.572717495181958     
  2.517173639389650E-002  0.605456494739322     
  2.246138689283848E-002  0.612558532061838     
  2.058822168566742E-002  0.576224760239982     
  2.238534908805669E-002  0.608422102500605     
  2.346826719743117E-002  0.598582866610468     
  2.199705234000598E-002  0.587283237657495     
  2.519029044555697E-002  0.594145967159391     
  2.321230100467498E-002  0.588498159939025     
  2.394480390553385E-002  0.600091975554426     
  2.118963695565288E-002  0.597959085504765     
  2.020723437279627E-002  0.594315007862755     
  2.548213245524742E-002  0.596127476307571     
  2.246923587021802E-002  0.600743049419834     
  2.266114631326413E-002  0.596974114360470     
  2.096889359281456E-002  0.596353546946646     
  1.970794407056624E-002  0.593275480775246     
  2.085425025540538E-002  0.600231382579246     
  2.455435333929584E-002  0.601951115023398     
  2.500139239401921E-002  0.578332405305385     
  2.488260185113436E-002  0.595474653011236     
  2.463712746505705E-002  0.589983907211086     
  2.127199376265143E-002  0.588626628260531     
  2.081352846177321E-002  0.588977160027910     
  2.179850911943902E-002  0.611314956172595     
  1.869432480230314E-002  0.605057541723422     
  2.280387142653242E-002  0.584348376539251     
  2.093705528963681E-002  0.612580668443816     
  2.236656259049422E-002  0.581714245362994     
  2.091638483624446E-002  0.601626593061372     
  2.044330641107024E-002  0.582802616166065     
  2.056063820899352E-002  0.598089279568205     
  2.317893002027683E-002  0.593105730973402     
  2.209235392204007E-002  0.611250567621334     
  2.418407445932921E-002  0.596620901880252     
  2.498577972363263E-002  0.610973067068022     
  2.200844549591782E-002  0.581889024994587     
  2.071285098262583E-002  0.598561145203132     
  1.964655713721158E-002  0.602751721864296     
  2.370313846792772E-002  0.589992700933374     
  1.976424829165871E-002  0.596660460408588     
  2.149502045450515E-002  0.585008551865218     
  2.195900919755929E-002  0.583296622352949     
  1.711023354265337E-002  0.602617363474853     
  2.385041471231359E-002  0.596795767513963     
  2.183245464701756E-002  0.592028451346414     
  2.172420049817992E-002  0.605444963776181     
  2.362023050541874E-002  0.606555300802028     
  2.320920331111578E-002  0.592819228983471     
  2.279135369073153E-002  0.605525020725550     
  1.934987300411811E-002  0.596616405195228     
  2.172566861015894E-002  0.604441245601366     
  2.355037039503746E-002  0.605438993948216     
  1.975227545247227E-002  0.604857321880182     
  2.336073628154441E-002  0.580176670003732     
  2.488951079907942E-002  0.609097541398232     
  2.346051048123103E-002  0.590138948381906     
  2.249748229392267E-002  0.603504476047940     
  2.363788055506457E-002  0.613263132395323     
  2.371520433951517E-002  0.612118887147796     
  2.065173157890432E-002  0.589357769552431     
  1.902996992141138E-002  0.588559671029827     
